# Created on 2025-06-14 19:40:51 
# Sources: obs\ac121600.25o.Z, nav/n\ac121600.25n.Z
# Satellite: G10
# Interval: 15.0
# Sampling interval: 0.0 (not used).
# Site: ac12
# Position (L, B, H): 200.410436, 54.8309619999, 84.4000651296
# Position (X, Y, Z): -3450876.6065, -1284085.0391, 5190636.4369
# datetime format: %Y-%m-%dT%H:%M:%S
# Columns: tsn, hour, el, az, tec.l1l2, tec.p1p2, validity
# (I11,1X,F14.11,1X,F10.5,1X,F11.5,1X,F21.3,1X,F10.3,1X,I7)
          0  0.00000000000   38.13445    63.79206              -175.345     20.758       0
          1  0.00416666667   38.02735    63.80621              -175.307     20.891       0
          2  0.00833333333   37.92028    63.82058              -175.285     21.643       0
          3  0.01250000000   37.81324    63.83518              -175.237     21.605       0
          4  0.01666666667   37.70624    63.85001              -175.192     21.225       0
          5  0.02083333333   37.59928    63.86505              -175.170     21.225       0
          6  0.02500000000   37.49235    63.88032              -175.139     23.014       0
          7  0.02916666667   37.38545    63.89581              -175.089     23.100       0
          8  0.03333333333   37.27859    63.91152              -175.047     23.271       0
          9  0.03750000000   37.17177    63.92744              -174.991     23.480       0
         10  0.04166666667   37.06498    63.94358              -174.961     23.100       0
         11  0.04583333333   36.95823    63.95994              -174.899     23.357       0
         12  0.05000000000   36.85151    63.97651              -174.866     21.729       0
         13  0.05416666667   36.74484    63.99330              -174.848     22.805       0
         14  0.05833333333   36.63819    64.01029              -174.807     23.947       0
         15  0.06250000000   36.53159    64.02749              -174.773     24.375       0
         16  0.06666666667   36.42502    64.04491              -174.732     24.632       0
         17  0.07083333333   36.31849    64.06253              -174.683     23.604       0
         18  0.07500000000   36.21200    64.08036              -174.656     22.500       0
         19  0.07916666667   36.10554    64.09839              -174.613     24.413       0
         20  0.08333333333   35.99912    64.11663              -174.591     22.509       0
         21  0.08750000000   35.89274    64.13507              -174.558     24.327       0
         22  0.09166666667   35.78640    64.15371              -174.517     22.928       0
         23  0.09583333333   35.68010    64.17255              -174.462     21.520       0
         24  0.10000000000   35.57383    64.19159              -174.425     21.862       0
         25  0.10416666667   35.46760    64.21083              -174.397     22.291       0
         26  0.10833333333   35.36141    64.23027              -174.363     22.890       0
         27  0.11250000000   35.25526    64.24990              -174.308     22.586       0
         28  0.11666666667   35.14915    64.26973              -174.292     22.291       0
         29  0.12083333333   35.04308    64.28975              -174.213     22.500       0
         30  0.12500000000   34.93705    64.30997              -174.198     22.500       0
         31  0.12916666667   34.83106    64.33037              -174.150     21.910       0
         32  0.13333333333   34.72510    64.35097              -174.147     22.719       0
         33  0.13750000000   34.61919    64.37176              -174.077     23.347       0
         34  0.14166666667   34.51331    64.39273              -174.033     22.338       0
         35  0.14583333333   34.40748    64.41389              -174.000     21.434       0
         36  0.15000000000   34.30169    64.43524              -173.975     22.167       0
         37  0.15416666667   34.19593    64.45677              -173.952     22.376       0
         38  0.15833333333   34.09022    64.47849              -173.891     22.253       0
         39  0.16250000000   33.98454    64.50039              -173.870     23.994       0
         40  0.16666666667   33.87891    64.52247              -173.822     24.670       0
         41  0.17083333333   33.77332    64.54474              -173.775     23.699       0
         42  0.17500000000   33.66777    64.56718              -173.740     24.470       0
         43  0.17916666667   33.56226    64.58980              -173.717     25.184       0
         44  0.18333333333   33.45679    64.61260              -173.640     24.680       0
         45  0.18750000000   33.35136    64.63558              -173.620     24.803       0
         46  0.19166666667   33.24597    64.65874              -173.548     24.032       0
         47  0.19583333333   33.14063    64.68206              -173.535     24.889       0
         48  0.20000000000   33.03533    64.70557              -173.480     23.775       0
         49  0.20416666667   32.93006    64.72925              -173.432     25.822       0
         50  0.20833333333   32.82484    64.75309              -173.357     25.270       0
         51  0.21250000000   32.71966    64.77711              -173.339     23.404       0
         52  0.21666666667   32.61453    64.80131              -173.314     24.423       0
         53  0.22083333333   32.50943    64.82567              -173.274     22.291       0
         54  0.22500000000   32.40438    64.85019              -173.212     25.013       0
         55  0.22916666667   32.29937    64.87489              -173.152     24.584       0
         56  0.23333333333   32.19440    64.89976              -173.115     24.794       0
         57  0.23750000000   32.08948    64.92478              -173.073     23.823       0
         58  0.24166666667   31.98459    64.94998              -173.034     21.225       0
         59  0.24583333333   31.87975    64.97534              -172.996     23.652       0
         60  0.25000000000   31.77496    65.00086              -172.953     24.556       0
         61  0.25416666667   31.67020    65.02654              -172.900     23.566       0
         62  0.25833333333   31.56549    65.05239              -172.869     22.424       0
         63  0.26250000000   31.46082    65.07839              -172.846     24.765       0
         64  0.26666666667   31.35619    65.10456              -172.783     24.594       0
         65  0.27083333333   31.25161    65.13089              -172.722     23.785       0
         66  0.27500000000   31.14707    65.15737              -172.691     23.737       0
         67  0.27916666667   31.04258    65.18401              -172.651     22.928       0
         68  0.28333333333   30.93812    65.21081              -172.600     24.937       0
         69  0.28750000000   30.83371    65.23776              -172.559     25.612       0
         70  0.29166666667   30.72935    65.26486              -172.534     24.508       0
         71  0.29583333333   30.62503    65.29213              -172.474     22.890       0
         72  0.30000000000   30.52075    65.31954              -172.452     23.566       0
         73  0.30416666667   30.41651    65.34711              -172.355     23.909       0
         74  0.30833333333   30.31232    65.37482              -172.335     26.041       0
         75  0.31250000000   30.20818    65.40269              -172.285     23.871       0
         76  0.31666666667   30.10407    65.43071              -172.224     24.461       0
         77  0.32083333333   30.00002    65.45888              -172.175     24.975       0
         78  0.32500000000   29.89600    65.48720              -172.163     23.404       0
         79  0.32916666667   29.79203    65.51566              -172.110     25.489       0
         80  0.33333333333   29.68811    65.54427              -172.062     25.945       0
