# Created on 2025-06-14 19:40:51 
# Sources: obs\ac121600.25o.Z, nav/g\ac121600.25g.Z
# Satellite: R20 (k = 2.0)
# Interval: 15.0
# Sampling interval: 0.0 (not used).
# Site: ac12
# Position (L, B, H): 200.410436, 54.8309619999, 84.4000651296
# Position (X, Y, Z): -3450876.6065, -1284085.0391, 5190636.4369
# datetime format: %Y-%m-%dT%H:%M:%S
# Columns: tsn, hour, el, az, tec.l1l2, tec.p1p2, validity
# (I11,1X,F14.11,1X,F10.5,1X,F11.5,1X,F21.3,1X,F10.3,1X,I7)
          0  0.00000000000   21.03595   308.31745              -151.807     89.528   57344
          1  0.00416666667   21.15117   308.36758              -151.880     86.824   57344
          2  0.00833333333   21.26648   308.41757              -151.918     86.775   57344
          3  0.01250000000   21.38186   308.46744              -152.025     91.617   57344
          4  0.01666666667   21.49733   308.51718              -152.143     89.704   57344
          5  0.02083333333   21.61287   308.56678              -152.189     87.126   57344
          6  0.02500000000   21.72850   308.61626              -152.335     82.625   57344
          7  0.02916666667   21.84421   308.66560              -152.386     84.070   57344
          8  0.03333333333   21.96000   308.71481              -152.485     85.945   57344
          9  0.03750000000   22.07588   308.76389              -152.541     87.780   57344
         10  0.04166666667   22.19183   308.81283              -152.633     83.377   57344
         11  0.04583333333   22.30787   308.86164              -152.712     86.248   57344
         12  0.05000000000   22.42399   308.91032              -152.792     87.351   57344
         13  0.05416666667   22.54019   308.95887              -152.878     84.246   57344
         14  0.05833333333   22.65648   309.00728              -152.957     84.812   57344
         15  0.06250000000   22.77284   309.05556              -153.030     89.782   57344
         16  0.06666666667   22.88929   309.10370              -153.152     89.177   57344
         17  0.07083333333   23.00582   309.15171              -153.240     88.122   57344
         18  0.07500000000   23.12243   309.19959              -153.300     83.856   57344
         19  0.07916666667   23.23912   309.24733              -153.375     84.978   57344
         20  0.08333333333   23.35590   309.29494              -153.461     88.698   57344
         21  0.08750000000   23.47275   309.34241              -153.540     83.367   57344
         22  0.09166666667   23.58969   309.38974              -153.632     84.939   57344
         23  0.09583333333   23.70672   309.43694              -153.722     85.242   57344
         24  0.10000000000   23.82382   309.48400              -153.794     86.726   57344
         25  0.10416666667   23.94101   309.53093              -153.847     86.814   57344
         26  0.10833333333   24.05828   309.57772              -153.953     83.807   57344
         27  0.11250000000   24.17563   309.62437              -154.007     86.775   57344
         28  0.11666666667   24.29307   309.67088              -154.059     83.807   57344
         29  0.12083333333   24.41058   309.71726              -154.155     87.214   57344
         30  0.12500000000   24.52818   309.76350              -154.268     84.949   57344
         31  0.12916666667   24.64587   309.80960              -154.375     84.588   57344
         32  0.13333333333   24.76363   309.85556              -154.432     87.038   57344
         33  0.13750000000   24.88148   309.90138              -154.506     84.246   57344
         34  0.14166666667   24.99942   309.94706              -154.598     84.851   57344
         35  0.14583333333   25.11743   309.99261              -154.702     83.719   57344
         36  0.15000000000   25.23553   310.03801              -154.781     84.061   57344
         37  0.15416666667   25.35371   310.08327              -154.863     79.394   57344
         38  0.15833333333   25.47198   310.12839              -154.900     82.098   57344
         39  0.16250000000   25.59033   310.17338              -154.959     84.510   57344
         40  0.16666666667   25.70876   310.21822              -155.059     83.983   57344
         41  0.17083333333   25.82728   310.26292              -155.109     85.720   57344
         42  0.17500000000   25.94588   310.30747              -155.241     87.429   57344
         43  0.17916666667   26.06457   310.35189              -155.302     84.422   57344
         44  0.18333333333   26.18334   310.39616              -155.340     85.164   57344
         45  0.18750000000   26.30219   310.44029              -155.447     83.016   57344
         46  0.19166666667   26.42113   310.48427              -155.498     84.900   57344
