# Created on 2025-06-14 19:40:51 
# Sources: obs\ac121600.25o.Z, nav/n\ac121600.25n.Z
# Satellite: G08
# Interval: 15.0
# Sampling interval: 0.0 (not used).
# Site: ac12
# Position (L, B, H): 200.410436, 54.8309619999, 84.4000651296
# Position (X, Y, Z): -3450876.6065, -1284085.0391, 5190636.4369
# datetime format: %Y-%m-%dT%H:%M:%S
# Columns: tsn, hour, el, az, tec.l1l2, tec.p1p2, validity
# (I11,1X,F14.11,1X,F10.5,1X,F11.5,1X,F21.3,1X,F10.3,1X,I7)
          0  0.00000000000   46.02062   200.28545              -103.469     30.343       0
          1  0.00416666667   45.91110   200.21509              -103.432     30.590       0
          2  0.00833333333   45.80151   200.14517              -103.361     28.763       0
          3  0.01250000000   45.69184   200.07570              -103.316     29.229       0
          4  0.01666666667   45.58211   200.00667              -103.261     26.545       0
          5  0.02083333333   45.47231   199.93807              -103.217     27.906       0
          6  0.02500000000   45.36244   199.86991              -103.173     29.105       0
          7  0.02916666667   45.25251   199.80218              -103.117     27.097       0
          8  0.03333333333   45.14252   199.73488              -103.085     29.267       0
          9  0.03750000000   45.03246   199.66800              -103.004     29.905       0
         10  0.04166666667   44.92234   199.60154              -102.953     27.525       0
         11  0.04583333333   44.81216   199.53550              -102.889     27.230       0
         12  0.05000000000   44.70192   199.46987              -102.812     29.905       0
         13  0.05416666667   44.59162   199.40466              -102.766     28.848       0
         14  0.05833333333   44.48127   199.33985              -102.711     29.277       0
         15  0.06250000000   44.37086   199.27544              -102.644     28.924       0
         16  0.06666666667   44.26039   199.21144              -102.657     30.124       0
         17  0.07083333333   44.14987   199.14783              -102.584     30.419       0
         18  0.07500000000   44.03929   199.08462              -102.563     28.382       0
         19  0.07916666667   43.92866   199.02180              -102.490     29.362       0
         20  0.08333333333   43.81798   198.95937              -102.467     31.228       0
         21  0.08750000000   43.70725   198.89732              -102.406     29.229       0
         22  0.09166666667   43.59647   198.83566              -102.380     29.829       0
         23  0.09583333333   43.48565   198.77438              -102.336     30.552       0
         24  0.10000000000   43.37477   198.71347              -102.290     30.124       0
         25  0.10416666667   43.26385   198.65294              -102.215     28.591       0
         26  0.10833333333   43.15288   198.59278              -102.184     30.162       0
         27  0.11250000000   43.04187   198.53299              -102.135     32.636       0
         28  0.11666666667   42.93081   198.47356              -102.128     29.876       0
         29  0.12083333333   42.81971   198.41450              -102.089     30.428       0
         30  0.12500000000   42.70857   198.35579              -101.980     30.552       0
         31  0.12916666667   42.59739   198.29744              -101.978     33.445       0
         32  0.13333333333   42.48617   198.23945              -101.938     33.350       0
         33  0.13750000000   42.37491   198.18180              -101.857     30.171       0
         34  0.14166666667   42.26361   198.12451              -101.809     31.789       0
         35  0.14583333333   42.15227   198.06756              -101.737     31.751       0
         36  0.15000000000   42.04090   198.01095              -101.682     31.608       0
         37  0.15416666667   41.92949   197.95468              -101.629     31.532       0
         38  0.15833333333   41.81805   197.89875              -101.562     32.627       0
         39  0.16250000000   41.70657   197.84316              -101.531     29.362       0
         40  0.16666666667   41.59506   197.78789              -101.459     30.124       0
         41  0.17083333333   41.48351   197.73296              -101.414     31.275       0
         42  0.17500000000   41.37194   197.67835              -101.362     30.847       0
         43  0.17916666667   41.26033   197.62407              -101.325     30.076       0
         44  0.18333333333   41.14870   197.57011              -101.245     30.771       0
         45  0.18750000000   41.03704   197.51647              -101.217     30.638       0
         46  0.19166666667   40.92534   197.46314              -101.164     29.781       0
         47  0.19583333333   40.81362   197.41013              -101.137     30.885       0
         48  0.20000000000   40.70188   197.35743              -101.077     31.390       0
         49  0.20416666667   40.59010   197.30504              -101.032     32.636       0
         50  0.20833333333   40.47831   197.25296              -100.989     29.952       0
         51  0.21250000000   40.36648   197.20118              -100.938     32.122       0
         52  0.21666666667   40.25464   197.14971              -100.868     32.846       0
         53  0.22083333333   40.14277   197.09853              -100.817     35.063       0
         54  0.22500000000   40.03088   197.04765              -100.775     31.056       0
         55  0.22916666667   39.91897   196.99706              -100.714     31.913       0
         56  0.23333333333   39.80704   196.94677              -100.669     32.379       0
         57  0.23750000000   39.69508   196.89676              -100.599     30.419       0
         58  0.24166666667   39.58311   196.84705              -100.537     33.788       0
         59  0.24583333333   39.47112   196.79762              -100.531     32.598       0
         60  0.25000000000   39.35912   196.74847              -100.439     30.295       0
         61  0.25416666667   39.24709   196.69960              -100.406     32.465       0
         62  0.25833333333   39.13505   196.65101              -100.346     32.122       0
         63  0.26250000000   39.02300   196.60270              -100.290     31.818       0
         64  0.26666666667   38.91093   196.55466              -100.219     32.456       0
         65  0.27083333333   38.79884   196.50690              -100.158     34.207       0
         66  0.27500000000   38.68674   196.45940              -100.100     33.921       0
         67  0.27916666667   38.57463   196.41217              -100.023     31.875       0
         68  0.28333333333   38.46251   196.36521               -99.922     35.692       0
         69  0.28750000000   38.35038   196.31851               -99.859     30.333       0
         70  0.29166666667   38.23823   196.27207               -99.747     34.083       0
         71  0.29583333333   38.12608   196.22589               -99.701     32.760       0
         72  0.30000000000   38.01391   196.17997               -99.593     33.569       0
         73  0.30416666667   37.90174   196.13430               -99.491     35.101       0
         74  0.30833333333   37.78956   196.08888               -99.405     34.930       0
         75  0.31250000000   37.67737   196.04372               -99.317     33.569       0
         76  0.31666666667   37.56517   195.99880               -99.253     35.054       0
         77  0.32083333333   37.45297   195.95413               -99.152     34.844       0
         78  0.32500000000   37.34076   195.90970               -99.085     35.187       0
         79  0.32916666667   37.22855   195.86552               -98.992     31.475       0
         80  0.33333333333   37.11633   195.82158               -98.923     33.702       0
         81  0.33750000000   37.00411   195.77787               -98.807     33.655       0
         82  0.34166666667   36.89188   195.73441               -98.749     33.483       0
         83  0.34583333333   36.77965   195.69117               -98.648     35.016       0
         84  0.35000000000   36.66742   195.64817               -98.577     31.409       0
         85  0.35416666667   36.55519   195.60541               -98.488     33.531       0
         86  0.35833333333   36.44296   195.56287               -98.421     33.997       0
         87  0.36250000000   36.33073   195.52055               -98.335     32.589       0
         88  0.36666666667   36.21850   195.47847               -98.254     33.274       0
         89  0.37083333333   36.10627   195.43660               -98.190     34.759       0
         90  0.37500000000   35.99404   195.39496               -98.104     35.739       0
         91  0.37916666667   35.88181   195.35354               -98.033     33.103       0
         92  0.38333333333   35.76958   195.31233               -97.953     35.777       0
         93  0.38750000000   35.65736   195.27134               -97.896     34.978       0
         94  0.39166666667   35.54514   195.23057               -97.825     33.959       0
         95  0.39583333333   35.43293   195.19001               -97.737     35.910       0
         96  0.40000000000   35.32072   195.14965               -97.677     34.254       0
         97  0.40416666667   35.20852   195.10951               -97.599     34.416       0
         98  0.40833333333   35.09632   195.06958               -97.547     35.225       0
         99  0.41250000000   34.98413   195.02985               -97.469     38.376       0
        100  0.41666666667   34.87194   194.99032               -97.409     35.701       0
        101  0.42083333333   34.75976   194.95100               -97.301     37.186       0
        102  0.42500000000   34.64759   194.91187               -97.248     35.311       0
        103  0.42916666667   34.53543   194.87295               -97.142     35.187       0
        104  0.43333333333   34.42328   194.83422               -97.049     39.651       0
        105  0.43750000000   34.31114   194.79569               -96.942     34.331       0
        106  0.44166666667   34.19900   194.75735               -96.849     38.633       0
        107  0.44583333333   34.08688   194.71920               -96.751     37.909       0
        108  0.45000000000   33.97477   194.68125               -96.662     36.938       0
        109  0.45416666667   33.86267   194.64348               -96.566     37.614       0
