# Created on 2025-06-14 19:41:47 
# Sources: obs\ac121600.25o.Z, nav/g\ac121600.25g.Z
# Satellite: R17 (k = 4.0)
# Interval: 15.0
# Sampling interval: 0.0 (not used).
# Site: ac12
# Position (L, B, H): 200.410436, 54.8309619999, 84.4000651296
# Position (X, Y, Z): -3450876.6065, -1284085.0391, 5190636.4369
# datetime format: %Y-%m-%dT%H:%M:%S
# Columns: tsn, hour, el, az, tec.l1l2, tec.p1p2, validity
# (I11,1X,F14.11,1X,F10.5,1X,F11.5,1X,F21.3,1X,F10.3,1X,I7)
       1689  7.03750000000    0.21439    19.58473               -74.068     74.998   57347
       1690  7.04166666667    0.30423    19.51533               -74.063     70.178   57344
       1691  7.04583333333    0.39394    19.44573               -74.104     52.560   57344
       1692  7.05000000000    0.48350    19.37593               -74.538     93.134   57344
       1693  7.05416666667    0.57293    19.30593               -83.828    104.417   57346
       1694  7.05833333333    0.66222    19.23573                 0.000      0.000   57564
       1695  7.06250000000    0.75138    19.16533               -95.963     87.405   57346
       1696  7.06666666667    0.84039    19.09473               -86.219     97.153   57346
       1697  7.07083333333    0.92926    19.02393               -97.096      0.000   57378
       1698  7.07500000000    1.01800    18.95293                11.620      0.000   57409
       1699  7.07916666667    1.10659    18.88173                 6.481     60.695   57346
       1700  7.08333333333    1.19504    18.81032                -5.147     61.008   57346
       1701  7.08750000000    1.28334    18.73871                11.421     65.417   57346
       1702  7.09166666667    1.37151    18.66690                -3.105      2.767   57344
       1703  7.09583333333    1.45953    18.59489                -3.487     46.440   57344
       1704  7.10000000000    1.54740    18.52267                -3.670     71.928   57344
       1705  7.10416666667    1.63513    18.45025                -3.812     68.125   57344
       1706  7.10833333333    1.72271    18.37762                -3.899      6.971   57344
       1707  7.11250000000    1.81015    18.30479                -4.671     32.195   57344
       1708  7.11666666667    1.89744    18.23176                -4.619     69.171   57344
       1709  7.12083333333    1.98458    18.15852                -9.173     64.938   57346
       1710  7.12500000000    2.07157    18.08507                -9.147     57.331   57344
       1711  7.12916666667    2.15841    18.01142                -9.496     -1.212   57344
       1712  7.13333333333    2.24510    17.93757               -10.061     57.635   57344
       1713  7.13750000000    2.33164    17.86350               -10.018     71.195   57344
       1714  7.14166666667    2.41803    17.78924                -9.823     78.841   57344
       1715  7.14583333333    2.50426    17.71476                -9.597     25.772   57344
       1716  7.15000000000    2.59035    17.64007               -10.090     10.334   61440
       1717  7.15416666667    2.67628    17.56518               -10.013     53.137   57344
       1718  7.15833333333    2.76205    17.49008                -9.883     88.324   57344
       1719  7.16250000000    2.84767    17.41478                -9.867     58.211   57344
       1720  7.16666666667    2.93314    17.33926                -9.832     -3.793   57344
       1721  7.17083333333    3.01845    17.26353               -10.446     45.179   57344
       1722  7.17500000000    3.10360    17.18760               -10.623     68.350   57344
       1723  7.17916666667    3.18859    17.11145               -10.338     82.644   57344
       1724  7.18333333333    3.27343    17.03510               -10.307     23.318   57344
       1725  7.18750000000    3.35810    16.95853               -10.689     11.947   57344
       1726  7.19166666667    3.44262    16.88176               -11.257     67.646   57344
       1727  7.19583333333    3.52697    16.80477               -11.363     77.921   57344
       1728  7.20000000000    3.61116    16.72757               -11.556     54.789   57344
       1729  7.20416666667    3.69520    16.65016               -11.721     15.838   57344
       1730  7.20833333333    3.77906    16.57254               -11.732     49.060   57344
       1731  7.21250000000    3.86277    16.49470               -11.796     77.794   57344
       1732  7.21666666667    3.94631    16.41666               -11.602     78.313   57344
       1733  7.22083333333    4.02969    16.33840               -11.565     25.420   57344
       1734  7.22500000000    4.11290    16.25993               -11.673     11.038   57344
       1735  7.22916666667    4.19594    16.18124               -11.659     45.570   57344
       1736  7.23333333333    4.27882    16.10234               -11.874     88.021   57344
       1737  7.23750000000    4.36153    16.02322               -11.763     55.141   57344
       1738  7.24166666667    4.44407    15.94389               -11.798     38.491   57344
       1739  7.24583333333    4.52644    15.86435               -12.047     39.968   57344
