# Created on 2025-06-14 19:40:51 
# Sources: obs\ac121600.25o.Z, nav/h\ac121600.25h.Z
# Satellite: S31 (PRN 131)
# Interval: 15.0
# Sampling interval: 0.0 (not used).
# Site: ac12
# Position (L, B, H): 200.410436, 54.8309619999, 84.4000651296
# Position (X, Y, Z): -3450876.6065, -1284085.0391, 5190636.4369
# datetime format: %Y-%m-%dT%H:%M:%S
# Columns: tsn, hour, el, az, tec.l1l2, tec.p1p2, validity
# (I11,1X,F14.11,1X,F10.5,1X,F11.5,1X,F21.3,1X,F10.3,1X,I7)
          0  0.00000000000   16.77545   131.63591                 0.000      0.000    4464
          1  0.00416666667   16.77545   131.63592                 0.000      0.000    4464
          2  0.00833333333   16.77545   131.63592                 0.000      0.000    4464
          3  0.01250000000   16.77545   131.63593                 0.000      0.000    4464
          4  0.01666666667   16.77544   131.63593                 0.000      0.000    4464
          5  0.02083333333   16.77544   131.63594                 0.000      0.000   70000
          6  0.02500000000   16.77544   131.63594                 0.000      0.000    4464
          7  0.02916666667   16.77544   131.63594                 0.000      0.000    4464
          8  0.03333333333   16.77543   131.63595                 0.000      0.000    4464
          9  0.03750000000   16.77543   131.63595                 0.000      0.000    4464
         10  0.04166666667   16.77543   131.63596                 0.000      0.000    4464
         11  0.04583333333   16.77543   131.63596                 0.000      0.000   70000
         12  0.05000000000   16.77543   131.63597                 0.000      0.000    4464
         13  0.05416666667   16.77542   131.63597                 0.000      0.000    4464
         14  0.05833333333   16.77542   131.63598                 0.000      0.000    4464
         15  0.06250000000   16.77542   131.63598                 0.000      0.000    4464
         16  0.06666666667   16.77542   131.63599                 0.000      0.000    4464
         17  0.07083333333   16.77542   131.63599                 0.000      0.000    4464
         18  0.07500000000   16.77541   131.63599                 0.000      0.000    4464
         19  0.07916666667   16.77541   131.63600                 0.000      0.000    4464
         20  0.08333333333   16.77541   131.63600                 0.000      0.000    4464
         21  0.08750000000   16.77541   131.63601                 0.000      0.000    4464
         22  0.09166666667   16.77541   131.63601                 0.000      0.000    4464
         23  0.09583333333   16.77540   131.63602                 0.000      0.000    4464
         24  0.10000000000   16.77540   131.63602                 0.000      0.000    4464
         25  0.10416666667   16.77540   131.63603                 0.000      0.000   70000
         26  0.10833333333   16.77540   131.63603                 0.000      0.000    4464
