# Created on 2025-06-14 19:40:51 
# Sources: obs\ac121600.25o.Z, nav/h\ac121600.25h.Z
# Satellite: S33 (PRN 133)
# Interval: 15.0
# Sampling interval: 0.0 (not used).
# Site: ac12
# Position (L, B, H): 200.410436, 54.8309619999, 84.4000651296
# Position (X, Y, Z): -3450876.6065, -1284085.0391, 5190636.4369
# datetime format: %Y-%m-%dT%H:%M:%S
# Columns: tsn, hour, el, az, tec.l1l2, tec.p1p2, validity
# (I11,1X,F14.11,1X,F10.5,1X,F11.5,1X,F21.3,1X,F10.3,1X,I7)
          0  0.00000000000   21.73994   144.26593                 0.000      0.000    4464
          1  0.00416666667   21.73991   144.26594                 0.000      0.000    4464
          2  0.00833333333   21.73989   144.26595                 0.000      0.000    4464
          3  0.01250000000   21.73986   144.26596                 0.000      0.000    4464
          4  0.01666666667   21.73984   144.26597                 0.000      0.000    4464
          5  0.02083333333   21.73981   144.26598                 0.000      0.000    4464
          6  0.02500000000   21.73979   144.26599                 0.000      0.000    4464
          7  0.02916666667   21.73976   144.26600                 0.000      0.000    4464
          8  0.03333333333   21.73974   144.26601                 0.000      0.000    4464
          9  0.03750000000   21.73971   144.26602                 0.000      0.000    4464
         10  0.04166666667   21.73969   144.26603                 0.000      0.000    4464
         11  0.04583333333   21.73966   144.26604                 0.000      0.000    4464
         12  0.05000000000   21.73964   144.26606                 0.000      0.000    4464
         13  0.05416666667   21.73961   144.26607                 0.000      0.000    4464
         14  0.05833333333   21.73959   144.26608                 0.000      0.000    4464
         15  0.06250000000   21.73956   144.26609                 0.000      0.000    4464
         16  0.06666666667   21.73954   144.26610                 0.000      0.000    4464
         17  0.07083333333   21.73951   144.26611                 0.000      0.000    4464
         18  0.07500000000   21.73949   144.26612                 0.000      0.000    4464
         19  0.07916666667   21.73946   144.26613                 0.000      0.000    4464
         20  0.08333333333   21.73944   144.26614                 0.000      0.000    4464
         21  0.08750000000   21.73941   144.26615                 0.000      0.000    4464
         22  0.09166666667   21.73938   144.26617                 0.000      0.000    4464
         23  0.09583333333   21.73936   144.26618                 0.000      0.000    4464
         24  0.10000000000   21.73933   144.26619                 0.000      0.000    4464
         25  0.10416666667   21.73931   144.26620                 0.000      0.000    4464
         26  0.10833333333   21.73928   144.26621                 0.000      0.000    4464
         27  0.11250000000   21.73925   144.26622                 0.000      0.000    4464
         28  0.11666666667   21.73923   144.26623                 0.000      0.000    4464
         29  0.12083333333   21.73920   144.26624                 0.000      0.000    4464
         30  0.12500000000   21.73918   144.26625                 0.000      0.000    4464
         31  0.12916666667   21.73916   144.26626                 0.000      0.000    4464
         32  0.13333333333   21.73913   144.26628                 0.000      0.000    4464
