# Created on 2025-06-14 19:40:51 
# Sources: obs\ac121600.25o.Z, nav/h\ac121600.25h.Z
# Satellite: S35 (PRN 135)
# Interval: 15.0
# Sampling interval: 0.0 (not used).
# Site: ac12
# Position (L, B, H): 200.410436, 54.8309619999, 84.4000651296
# Position (X, Y, Z): -3450876.6065, -1284085.0391, 5190636.4369
# datetime format: %Y-%m-%dT%H:%M:%S
# Columns: tsn, hour, el, az, tec.l1l2, tec.p1p2, validity
# (I11,1X,F14.11,1X,F10.5,1X,F11.5,1X,F21.3,1X,F10.3,1X,I7)
          0  0.00000000000   20.14996   139.79179                 0.000      0.000    4464
          1  0.00416666667   20.14994   139.79179                 0.000      0.000    4464
          2  0.00833333333   20.14992   139.79179                 0.000      0.000    4464
          3  0.01250000000   20.14989   139.79178                 0.000      0.000    4464
          4  0.01666666667   20.14987   139.79178                 0.000      0.000    4464
          5  0.02083333333   20.14985   139.79178                 0.000      0.000    4464
          6  0.02500000000   20.14982   139.79177                 0.000      0.000    4464
          7  0.02916666667   20.14980   139.79177                 0.000      0.000    4464
          8  0.03333333333   20.14978   139.79177                 0.000      0.000    4464
          9  0.03750000000   20.14975   139.79176                 0.000      0.000    4464
         10  0.04166666667   20.14973   139.79176                 0.000      0.000    4464
         11  0.04583333333   20.14970   139.79176                 0.000      0.000    4464
         12  0.05000000000   20.14968   139.79175                 0.000      0.000    4464
         13  0.05416666667   20.14966   139.79175                 0.000      0.000    4464
         14  0.05833333333   20.14963   139.79175                 0.000      0.000   70000
         15  0.06250000000   20.14961   139.79175                 0.000      0.000    4464
         16  0.06666666667   20.14959   139.79174                 0.000      0.000    4464
         17  0.07083333333   20.14956   139.79174                 0.000      0.000    4464
         18  0.07500000000   20.14954   139.79174                 0.000      0.000    4464
         19  0.07916666667   20.14952   139.79174                 0.000      0.000    4464
         20  0.08333333333   20.14949   139.79173                 0.000      0.000    4464
         21  0.08750000000   20.14947   139.79173                 0.000      0.000    4464
         22  0.09166666667   20.14944   139.79173                 0.000      0.000    4464
         23  0.09583333333   20.14942   139.79173                 0.000      0.000    4464
         24  0.10000000000   20.14940   139.79173                 0.000      0.000    4464
         25  0.10416666667   20.14937   139.79172                 0.000      0.000   61808
         26  0.10833333333   20.14935   139.79172                 0.000      0.000   61808
         27  0.11250000000   20.14933   139.79172                 0.000      0.000    4464
         28  0.11666666667   20.14930   139.79172                 0.000      0.000    4464
         29  0.12083333333   20.14928   139.79172                 0.000      0.000    4464
         30  0.12500000000   20.14926   139.79171                 0.000      0.000    4464
         31  0.12916666667   20.14923   139.79171                 0.000      0.000    4464
         32  0.13333333333   20.14921   139.79171                 0.000      0.000    4464
         33  0.13750000000   20.14918   139.79170                 0.000      0.000    4464
