# Created on 2025-06-14 19:41:44 
# Sources: obs\ac121600.25o.Z, nav/h\ac121600.25h.Z
# Satellite: S37 (PRN 137)
# Interval: 15.0
# Sampling interval: 0.0 (not used).
# Site: ac12
# Position (L, B, H): 200.410436, 54.8309619999, 84.4000651296
# Position (X, Y, Z): -3450876.6065, -1284085.0391, 5190636.4369
# datetime format: %Y-%m-%dT%H:%M:%S
# Columns: tsn, hour, el, az, tec.l1l2, tec.p1p2, validity
# (I11,1X,F14.11,1X,F10.5,1X,F11.5,1X,F21.3,1X,F10.3,1X,I7)
       1628  6.78333333333    0.78160   256.34180                 0.000      0.000   61809
       1629  6.78750000000    0.78166   256.34181                 0.000      0.000   61808
       1630  6.79166666667    0.78173   256.34183                 0.000      0.000   61808
       1631  6.79583333333    0.78180   256.34185                 0.000      0.000   61808
       1632  6.80000000000    0.78186   256.34186                 0.000      0.000   61808
       1633  6.80416666667    0.78193   256.34188                 0.000      0.000   61808
       1634  6.80833333333    0.78199   256.34190                 0.000      0.000   61808
       1635  6.81250000000    0.78206   256.34192                 0.000      0.000   61808
       1636  6.81666666667    0.78213   256.34193                 0.000      0.000   61808
       1637  6.82083333333    0.78219   256.34195                 0.000      0.000   61808
       1638  6.82500000000    0.78226   256.34197                 0.000      0.000   61808
       1639  6.82916666667    0.78232   256.34198                 0.000      0.000   61808
       1640  6.83333333333    0.78239   256.34200                 0.000      0.000   61808
       1641  6.83750000000    0.78246   256.34202                 0.000      0.000   61808
       1642  6.84166666667    0.78252   256.34204                 0.000      0.000   61808
       1643  6.84583333333    0.78259   256.34205                 0.000      0.000   61808
       1644  6.85000000000    0.78265   256.34207                 0.000      0.000   61808
       1645  6.85416666667    0.78272   256.34209                 0.000      0.000   61808
       1646  6.85833333333    0.78278   256.34211                 0.000      0.000   61808
       1647  6.86250000000    0.78285   256.34212                 0.000      0.000   61808
       1648  6.86666666667    0.78292   256.34214                 0.000      0.000   61808
       1649  6.87083333333    0.78298   256.34216                 0.000      0.000   61808
       1650  6.87500000000    0.78305   256.34218                 0.000      0.000   61808
       1651  6.87916666667    0.78311   256.34219                 0.000      0.000   61808
       1652  6.88333333333    0.78318   256.34221                 0.000      0.000   61808
       1653  6.88750000000    0.78324   256.34223                 0.000      0.000   61808
       1654  6.89166666667    0.78331   256.34225                 0.000      0.000   61808
       1655  6.89583333333    0.78337   256.34226                 0.000      0.000   61808
       1656  6.90000000000    0.78344   256.34228                 0.000      0.000   61808
       1657  6.90416666667    0.78351   256.34230                 0.000      0.000   61808
       1658  6.90833333333    0.78357   256.34232                 0.000      0.000   61808
       1659  6.91250000000    0.78364   256.34234                 0.000      0.000   61808
       1660  6.91666666667    0.78370   256.34235                 0.000      0.000   61808
       1661  6.92083333333    0.78377   256.34237                 0.000      0.000   61808
       1662  6.92500000000    0.78383   256.34239                 0.000      0.000   61808
       1663  6.92916666667    0.78390   256.34241                 0.000      0.000   61808
       1664  6.93333333333    0.78396   256.34243                 0.000      0.000   61808
       1665  6.93750000000    0.78403   256.34244                 0.000      0.000   61808
       1666  6.94166666667    0.78409   256.34246                 0.000      0.000   61808
       1667  6.94583333333    0.78416   256.34248                 0.000      0.000   61808
       1668  6.95000000000    0.78422   256.34250                 0.000      0.000   61808
       1669  6.95416666667    0.78429   256.34252                 0.000      0.000   61808
       1670  6.95833333333    0.78435   256.34253                 0.000      0.000   61808
       1671  6.96250000000    0.78442   256.34255                 0.000      0.000   61808
       1672  6.96666666667    0.78448   256.34257                 0.000      0.000   61808
       1673  6.97083333333    0.78455   256.34259                 0.000      0.000   61808
       1674  6.97500000000    0.78461   256.34261                 0.000      0.000   61808
       1675  6.97916666667    0.78468   256.34262                 0.000      0.000   61808
       1676  6.98333333333    0.78474   256.34264                 0.000      0.000   61808
       1677  6.98750000000    0.78481   256.34266                 0.000      0.000   61808
       1678  6.99166666667    0.78487   256.34268                 0.000      0.000   61808
       1679  6.99583333333    0.78494   256.34270                 0.000      0.000   61808
       1680  7.00000000000    0.78500   256.34272                 0.000      0.000   61808
       1681  7.00416666667    0.78507   256.34273                 0.000      0.000   61808
       1682  7.00833333333    0.78513   256.34275                 0.000      0.000   61808
       1683  7.01250000000    0.78520   256.34277                 0.000      0.000   61808
       1684  7.01666666667    0.78526   256.34279                 0.000      0.000   61808
       1685  7.02083333333    0.78533   256.34281                 0.000      0.000   61808
       1686  7.02500000000    0.78539   256.34283                 0.000      0.000   61808
       1687  7.02916666667    0.78546   256.34284                 0.000      0.000   61808
       1688  7.03333333333    0.78552   256.34286                 0.000      0.000   61808
       1689  7.03750000000    0.78559   256.34288                 0.000      0.000   61808
       1690  7.04166666667    0.78565   256.34290                 0.000      0.000   61808
       1691  7.04583333333    0.78571   256.34292                 0.000      0.000   61808
       1692  7.05000000000    0.78578   256.34294                 0.000      0.000   61808
       1693  7.05416666667    0.78584   256.34296                 0.000      0.000   61808
       1694  7.05833333333    0.78591   256.34297                 0.000      0.000   61808
       1695  7.06250000000    0.78597   256.34299                 0.000      0.000   61808
       1696  7.06666666667    0.78604   256.34301                 0.000      0.000   61808
       1697  7.07083333333    0.78610   256.34303                 0.000      0.000   61808
       1698  7.07500000000    0.78616   256.34305                 0.000      0.000   61808
       1699  7.07916666667    0.78623   256.34307                 0.000      0.000   61808
       1700  7.08333333333    0.78629   256.34309                 0.000      0.000   61808
       1701  7.08750000000    0.78636   256.34311                 0.000      0.000   61808
       1702  7.09166666667    0.78642   256.34312                 0.000      0.000   61808
       1703  7.09583333333    0.78649   256.34314                 0.000      0.000   61808
       1704  7.10000000000    0.78655   256.34316                 0.000      0.000   61808
       1705  7.10416666667    0.78661   256.34318                 0.000      0.000   61808
       1706  7.10833333333    0.78668   256.34320                 0.000      0.000   61808
       1707  7.11250000000    0.78674   256.34322                 0.000      0.000   61808
       1708  7.11666666667    0.78681   256.34324                 0.000      0.000   61808
       1709  7.12083333333    0.78687   256.34326                 0.000      0.000   61808
       1710  7.12500000000    0.78693   256.34328                 0.000      0.000   61808
       1711  7.12916666667    0.78700   256.34329                 0.000      0.000   61808
       1712  7.13333333333    0.78706   256.34331                 0.000      0.000   61808
       1713  7.13750000000    0.78713   256.34333                 0.000      0.000   61808
       1714  7.14166666667    0.78719   256.34335                 0.000      0.000   61808
       1715  7.14583333333    0.78725   256.34337                 0.000      0.000   61808
       1716  7.15000000000    0.78732   256.34339                 0.000      0.000   61808
       1717  7.15416666667    0.78738   256.34341                 0.000      0.000   61808
       1718  7.15833333333    0.78745   256.34343                 0.000      0.000   61808
       1719  7.16250000000    0.78751   256.34345                 0.000      0.000   61808
       1720  7.16666666667    0.78757   256.34347                 0.000      0.000   61808
       1721  7.17083333333    0.78764   256.34349                 0.000      0.000   61808
       1722  7.17500000000    0.78770   256.34350                 0.000      0.000   61808
       1723  7.17916666667    0.78776   256.34352                 0.000      0.000   61808
       1724  7.18333333333    0.78783   256.34354                 0.000      0.000   61808
       1725  7.18750000000    0.78789   256.34356                 0.000      0.000   61808
       1726  7.19166666667    0.78795   256.34358                 0.000      0.000   61808
       1727  7.19583333333    0.78802   256.34360                 0.000      0.000   61808
       1728  7.20000000000    0.78808   256.34362                 0.000      0.000   61808
       1729  7.20416666667    0.78814   256.34364                 0.000      0.000   61808
       1730  7.20833333333    0.78821   256.34366                 0.000      0.000   61808
       1731  7.21250000000    0.78827   256.34368                 0.000      0.000   61808
       1732  7.21666666667    0.78833   256.34370                 0.000      0.000   61808
       1733  7.22083333333    0.78840   256.34372                 0.000      0.000   61808
       1734  7.22500000000    0.78846   256.34374                 0.000      0.000   61808
       1735  7.22916666667    0.78852   256.34376                 0.000      0.000   61808
       1736  7.23333333333    0.78859   256.34378                 0.000      0.000   61808
       1737  7.23750000000    0.78865   256.34380                 0.000      0.000   61808
       1738  7.24166666667    0.78871   256.34382                 0.000      0.000   61808
       1739  7.24583333333    0.78878   256.34384                 0.000      0.000   61808
       1740  7.25000000000    0.78884   256.34386                 0.000      0.000   61808
       1741  7.25416666667    0.78890   256.34387                 0.000      0.000   61808
       1742  7.25833333333    0.78896   256.34389                 0.000      0.000   61808
       1743  7.26250000000    0.78903   256.34391                 0.000      0.000   61808
       1744  7.26666666667    0.78909   256.34393                 0.000      0.000   61808
       1745  7.27083333333    0.78915   256.34395                 0.000      0.000   61808
       1746  7.27500000000    0.78922   256.34397                 0.000      0.000   61808
       1747  7.27916666667    0.78928   256.34399                 0.000      0.000   61808
       1748  7.28333333333    0.78934   256.34401                 0.000      0.000   61808
       1749  7.28750000000    0.78940   256.34403                 0.000      0.000   61808
       1773  7.38750000000    0.79090   256.34451                 0.000      0.000   61809
       1774  7.39166666667    0.79096   256.34454                 0.000      0.000   61808
       1775  7.39583333333    0.79102   256.34456                 0.000      0.000   61808
       1776  7.40000000000    0.79108   256.34458                 0.000      0.000   61808
       1777  7.40416666667    0.79115   256.34460                 0.000      0.000   61808
       1778  7.40833333333    0.79121   256.34462                 0.000      0.000   61808
